117	61	1284374562
117	61	1284374596
117	61	1284374993
117	61	1284375073
83	26	1284375092
15	17	1284375102
117	61	1284375648
117	61	1284375670
26	83	1284375681
65	7	1284375704
117	61	1284375793
7	65	1284375821
13	106	1284376028
13	58	1284376028
13	35	1284376028
53	17	1284376046
17	53	1284376098
117	61	1284376111
103	105	1284376331
105	103	1284376431
81	15	1284377007
81	27	1284377007
81	39	1284377007
81	8	1284377007
81	50	1284377007
14	13	1284377221
117	61	1284377252
8	81	1284377268
4	58	1284377320
17	53	1284377351
15	81	1284377353
9	66	1284377643
66	9	1284377887
66	77	1284377949
117	61	1284378020
66	80	1284378104
27	81	1284378152
50	48	1284378179
77	66	1284378221
32	45	1284378239
117	61	1284378420
66	80	1284378582
117	61	1284378669
35	58	1284378681
86	57	1284379163
86	19	1284379163
86	19	1284379211
86	57	1284379211
86	40	1284379282
86	93	1284379282
86	101	1284379282
86	124	1284379282
86	27	1284379282
48	50	1284379292
86	19	1284379464
40	86	1284379548
1	48	1284379799
52	103	1284379936
80	66	1284380262
77	66	1284380550
7	42	1284380676
7	65	1284380709
48	1	1284380872
85	94	1284380873
85	3	1284380950
10	87	1284381346
103	52	1284381365
40	4	1284381664
86	40	1284381770
4	40	1284381871
103	105	1284382656
149	38	1284382907
86	19	1284383076
19	93	1284383149
32	66	1284383152
93	19	1284383172
32	66	1284383177
35	53	1284383287
105	103	1284383348
27	66	1284383678
87	10	1284383795
4	8	1284383962
4	16	1284383962
4	41	1284383962
4	121	1284383962
4	40	1284384003
48	3	1284384176
82	50	1284384185
32	66	1284384301
32	26	1284384369
8	4	1284384497
38	149	1284384508
50	82	1284384582
39	66	1284384628
39	81	1284384630
76	69	1284384675
69	76	1284384675
16	4	1284384676
32	26	1284384862
55	81	1284384921
55	48	1284384921
55	18	1284384921
81	55	1284384994
48	55	1284385095
149	38	1284385320
83	24	1284385519
24	83	1284385590
48	56	1284385676
50	75	1284385705
56	48	1284385715
83	15	1284385722
75	50	1284386330
32	24	1284386479
48	85	1284386817
85	48	1284386829
75	50	1284387208
24	32	1284387497
65	112	1284387557
112	65	1284387576
32	24	1284387681
24	32	1284387741
48	47	1284388069
47	48	1284388069
15	83	1284388340
48	47	1284388526
117	151	1284388617
117	80	1284388617
53	17	1284389239
39	66	1284389283
66	39	1284389292
9	44	1284390090
86	50	1284391084
59	67	1284397083
40	4	1284444630
96	15	1284445527
96	54	1284445527
96	12	1284445527
42	43	1284445970
4	40	1284446279
1	44	1284447076
1	9	1284447076
1	8	1284447076
1	4	1284447076
1	16	1284447076
1	2	1284447076
1	65	1284447076
1	10	1284447076
1	14	1284447076
1	13	1284447076
1	12	1284447076
1	15	1284447076
1	7	1284447076
1	3	1284447076
1	5	1284447076
1	17	1284447076
1	11	1284447076
1	40	1284447076
1	6	1284447076
31	25	1284447087
8	1	1284447117
17	1	1284447164
4	1	1284447202
3	1	1284447348
13	1	1284447416
82	50	1284447422
58	2	1284447492
58	94	1284447492
58	59	1284447492
58	117	1284447492
7	1	1284447786
2	58	1284447832
44	1	1284447906
94	58	1284447949
13	14	1284447976
15	1	1284448052
15	96	1284448053
44	9	1284448061
14	13	1284448076
14	13	1284448139
13	14	1284448161
94	88	1284448628
94	48	1284448628
94	56	1284448628
94	76	1284448628
94	69	1284448628
94	68	1284448628
94	86	1284448628
94	85	1284448628
94	47	1284448628
33	54	1284448643
33	61	1284448643
33	15	1284448643
10	1	1284448669
12	1	1284448817
48	94	1284448818
15	33	1284448890
117	58	1284448907
58	121	1284449146
40	53	1284449181
58	35	1284449188
58	4	1284449188
4	58	1284449282
96	15	1284449343
96	54	1284449343
3	4	1284449347
3	40	1284449347
3	35	1284449347
3	69	1284449347
3	66	1284449347
3	67	1284449347
3	8	1284449347
3	13	1284449347
3	68	1284449347
3	85	1284449347
3	17	1284449347
54	96	1284449382
54	33	1284449382
15	96	1284449409
8	3	1284449469
35	3	1284449599
59	58	1284449706
13	3	1284449941
56	94	1284449951
59	2	1284450049
16	1	1284450071
59	90	1284450143
66	39	1284450383
66	39	1284450448
35	58	1284450534
66	3	1284450651
15	54	1284450725
54	96	1284450777
54	15	1284450777
61	33	1284450985
2	1	1284451159
24	32	1284451180
24	26	1284451180
15	81	1284451269
15	27	1284451269
15	8	1284451269
121	4	1284451303
81	15	1284451318
121	58	1284451378
26	24	1284451483
39	66	1284451594
27	15	1284451630
41	4	1284451799
39	26	1284452065
39	45	1284452065
76	94	1284452162
45	39	1284452169
17	3	1284452199
17	56	1284452234
17	15	1284452234
17	54	1284452234
56	17	1284452301
54	17	1284452362
15	17	1284452456
8	15	1284452465
32	24	1284452804
40	3	1284453393
40	117	1284453393
40	8	1284453393
40	4	1284453393
3	40	1284453404
50	86	1284453451
50	93	1284453451
50	101	1284453451
50	124	1284453451
50	27	1284453451
93	50	1284453483
101	50	1284453518
13	77	1284453692
115	66	1284453836
115	90	1284453836
66	115	1284453849
115	66	1284453899
115	67	1284453927
26	39	1284453942
115	66	1284453958
66	115	1284453971
66	115	1284453979
115	67	1284453986
115	66	1284454032
115	66	1284454445
124	50	1284454487
115	90	1284454648
2	59	1284454671
2	117	1284454671
2	40	1284454671
2	58	1284454671
58	2	1284454692
115	67	1284454761
59	2	1284454814
59	68	1284454884
59	69	1284454884
59	86	1284454884
59	84	1284454884
59	2	1284454884
59	56	1284454884
59	85	1284454884
59	89	1284454884
59	48	1284454884
59	76	1284454884
59	88	1284454884
59	47	1284454884
59	94	1284454884
76	53	1284454901
1	14	1284454987
27	50	1284455017
76	53	1284455035
14	1	1284455036
115	66	1284455100
76	40	1284455359
76	40	1284455473
69	57	1284455547
56	117	1284456113
86	50	1284456304
71	15	1284456507
71	73	1284456507
71	5	1284456507
71	117	1284456507
45	77	1284456750
86	94	1284456911
76	4	1284457035
14	112	1284457201
112	14	1284457228
117	56	1284458062
14	44	1284458538
69	86	1284458891
56	117	1284458974
8	40	1284459203
14	13	1284459432
56	117	1284459613
32	66	1284459882
39	26	1284460078
39	45	1284460078
45	39	1284460167
90	115	1284460336
26	39	1284460344
90	115	1284460365
13	14	1284460434
13	14	1284460484
14	13	1284460526
14	13	1284460556
44	14	1284461107
40	4	1284461159
40	4	1284461285
50	13	1284461291
50	3	1284461291
50	35	1284461291
50	41	1284461291
50	8	1284461291
50	78	1284461291
53	48	1284461784
53	3	1284461784
4	3	1284461850
4	40	1284461863
4	40	1284461874
4	40	1284461881
76	4	1284461921
53	76	1284461942
48	53	1284462031
53	3	1284462056
3	50	1284462095
10	43	1284462195
50	8	1284462249
50	3	1284462249
50	35	1284462249
50	13	1284462249
50	41	1284462249
50	78	1284462249
50	35	1284462258
50	13	1284462258
50	41	1284462258
50	8	1284462258
50	78	1284462258
50	3	1284462258
3	50	1284462278
3	50	1284462289
3	53	1284462299
3	53	1284462299
8	50	1284462300
8	50	1284462300
4	40	1284462320
35	50	1284462321
35	50	1284462322
81	62	1284462439
57	69	1284462465
4	76	1284462510
3	53	1284462523
53	3	1284462607
50	3	1284462608
50	35	1284462608
50	13	1284462608
50	41	1284462608
50	8	1284462608
50	78	1284462608
8	50	1284462620
8	50	1284462620
3	50	1284462654
35	50	1284462680
35	50	1284462680
76	4	1284462890
80	90	1284462948
14	1	1284463036
4	76	1284463083
1	14	1284463084
50	8	1284463199
50	35	1284463199
50	13	1284463199
50	41	1284463199
50	78	1284463199
50	3	1284463199
76	4	1284463333
13	50	1284463481
3	50	1284463502
76	53	1284463521
13	50	1284463596
13	50	1284463596
13	50	1284463598
13	50	1284463598
65	1	1284463803
76	53	1284464008
81	69	1284464087
69	81	1284464301
53	76	1284464471
76	53	1284464575
85	94	1284464643
85	3	1284464657
50	49	1284464745
50	86	1284464745
50	82	1284464745
86	50	1284464778
50	86	1284464813
50	49	1284464813
50	82	1284464813
86	50	1284464842
50	86	1284464937
50	49	1284464937
50	82	1284464937
50	75	1284464937
86	50	1284464968
117	56	1284465142
117	56	1284465149
43	10	1284465313
82	50	1284465400
45	112	1284465400
112	45	1284465463
53	40	1284465536
82	50	1284465550
82	50	1284465550
117	2	1284465562
13	14	1284465645
13	14	1284465663
14	13	1284465669
75	50	1284465719
69	59	1284465866
50	86	1284465907
86	50	1284465953
35	50	1284466135
117	40	1284466212
53	40	1284466294
77	13	1284466334
77	45	1284466346
77	45	1284466356
19	57	1284466425
57	19	1284466468
69	76	1284466663
69	66	1284466871
14	13	1284467022
59	80	1284467044
77	66	1284467534
77	9	1284467534
50	76	1284467542
27	66	1284467576
27	3	1284467576
27	15	1284467576
27	26	1284467576
27	62	1284467576
27	39	1284467576
27	13	1284467576
27	40	1284467576
27	8	1284467576
27	5	1284467576
3	27	1284467955
76	50	1284468012
3	50	1284468080
3	51	1284468080
3	52	1284468080
3	128	1284468080
3	53	1284468080
3	4	1284468080
3	35	1284468080
3	18	1284468080
52	3	1284468090
15	27	1284468323
139	57	1284468338
145	68	1284468340
134	1	1284468403
40	4	1284468646
14	90	1284468771
59	94	1284468791
4	3	1284468846
42	24	1284468850
42	26	1284468850
2	69	1284468879
24	42	1284468924
59	2	1284469324
8	50	1284469369
8	27	1284469390
39	27	1284469538
53	3	1284469567
85	81	1284469674
94	65	1284469719
94	14	1284469719
59	2	1284469720
26	27	1284469722
26	24	1284469745
9	67	1284469795
9	66	1284469795
4	3	1284469961
26	42	1284470079
54	32	1284470224
54	15	1284470224
15	54	1284470272
80	69	1284470342
80	86	1284470342
66	9	1284470347
86	80	1284470364
13	58	1284470382
13	35	1284470382
13	106	1284470382
81	69	1284470456
141	104	1284470607
129	129	1284470664
35	3	1284470758
3	4	1284470770
12	15	1284470867
12	96	1284470879
120	54	1284471227
54	120	1284471354
54	15	1284471389
54	12	1284471389
12	54	1284471428
13	27	1284471448
13	14	1284471458
59	2	1284471815
90	9	1284471826
85	48	1284471845
48	85	1284472027
76	40	1284472428
76	4	1284472428
59	2	1284472551
43	79	1284472557
3	68	1284473214
3	40	1284473214
3	35	1284473214
3	8	1284473214
3	69	1284473214
3	4	1284473214
3	13	1284473214
8	3	1284473391
15	12	1284473397
15	54	1284473397
65	94	1284473426
106	71	1284473549
106	61	1284473549
90	14	1284474269
90	14	1284474384
90	80	1284474586
9	90	1284475310
9	14	1284475444
150	36	1284475898
144	38	1284475911
59	2	1284476734
144	38	1284478539
150	36	1284478553
144	38	1284480652
134	1	1284481423
140	122	1284484259
139	57	1284488600
144	38	1284494180
129	129	1284512542
13	3	1284528756
11	1	1284529077
4	3	1284529454
40	76	1284530914
96	15	1284532129
96	54	1284532129
96	12	1284532129
54	96	1284532302
40	3	1284532647
40	4	1284532647
40	8	1284532647
40	69	1284532647
42	22	1284532723
31	25	1284533095
14	90	1284533153
14	9	1284533164
15	96	1284533458
40	3	1284534405
40	8	1284534405
40	13	1284534405
3	40	1284534550
13	40	1284534590
4	40	1284534782
4	3	1284534782
4	76	1284534782
4	13	1284534782
4	35	1284534782
35	3	1284534914
3	4	1284534939
35	4	1284534958
13	4	1284535304
8	40	1284535313
96	15	1284535614
96	54	1284535614
15	96	1284535728
3	66	1284535730
3	67	1284535730
94	65	1284536150
94	14	1284536150
54	96	1284536299
94	56	1284536693
94	47	1284536693
94	88	1284536693
94	76	1284536693
94	69	1284536693
94	68	1284536693
94	86	1284536693
94	48	1284536693
94	85	1284536693
89	88	1284536958
14	90	1284537009
89	88	1284537078
88	89	1284537078
58	117	1284537111
58	117	1284537125
53	3	1284537396
58	117	1284537452
32	54	1284537532
58	117	1284537916
3	53	1284538103
56	94	1284538128
1	3	1284538347
45	32	1284538389
45	86	1284538428
32	45	1284538433
45	117	1284538479
117	58	1284538509
117	58	1284538521
45	115	1284538522
117	58	1284538545
45	68	1284538562
68	45	1284538562
45	53	1284538589
115	45	1284538615
117	58	1284538692
67	115	1284538735
76	40	1284538736
67	115	1284538742
76	4	1284538748
50	52	1284538865
17	15	1284538893
17	56	1284538893
17	54	1284538893
52	50	1284538924
117	45	1284538980
67	115	1284538995
67	3	1284539090
67	9	1284539098
48	94	1284539131
56	17	1284539173
18	3	1284539278
18	55	1284539319
18	34	1284539352
41	50	1284539361
41	50	1284539361
41	50	1284539366
18	3	1284539381
41	50	1284539382
18	3	1284539416
18	3	1284539423
18	56	1284539435
18	57	1284539440
53	45	1284539452
18	48	1284539472
40	53	1284539505
53	40	1284539614
3	1	1284539721
3	1	1284539767
1	3	1284539834
76	94	1284540054
2	117	1284540094
2	58	1284540094
2	59	1284540094
2	40	1284540094
54	17	1284540194
66	3	1284540704
69	56	1284540727
32	3	1284540744
32	15	1284540744
32	83	1284540744
32	8	1284540744
32	51	1284540744
32	26	1284540744
32	24	1284540744
32	77	1284540744
48	93	1284540798
48	101	1284540798
48	124	1284540798
48	27	1284540798
93	48	1284540892
66	27	1284540896
101	48	1284540909
3	66	1284540915
3	8	1284540915
3	13	1284540915
3	4	1284540915
3	68	1284540915
3	48	1284540915
3	69	1284540915
3	67	1284540915
3	40	1284540915
3	35	1284540915
3	85	1284540915
3	17	1284540915
66	3	1284540920
13	3	1284540934
32	9	1284540949
3	8	1284541035
3	13	1284541035
3	51	1284541035
3	128	1284541035
27	48	1284541085
4	3	1284541092
9	67	1284541166
9	66	1284541166
9	32	1284541167
13	3	1284541246
17	3	1284541249
65	94	1284541400
35	3	1284541453
4	3	1284541568
4	68	1284541568
4	48	1284541568
4	47	1284541568
4	40	1284541568
4	8	1284541568
4	41	1284541568
4	16	1284541568
47	4	1284541568
68	4	1284541568
15	17	1284541657
86	45	1284541727
86	94	1284541773
13	48	1284541810
117	71	1284542036
59	2	1284542169
36	38	1284542288
36	38	1284542310
66	9	1284542317
36	38	1284542327
35	106	1284542355
35	58	1284542355
59	68	1284542421
59	48	1284542421
59	47	1284542421
59	2	1284542421
59	69	1284542421
59	56	1284542421
59	85	1284542421
59	86	1284542421
59	84	1284542421
59	89	1284542421
59	76	1284542421
59	88	1284542421
59	94	1284542421
88	59	1284542422
45	115	1284542484
9	66	1284542545
86	50	1284542720
115	45	1284542759
40	86	1284542782
86	40	1284542787
81	43	1284542900
8	3	1284542930
8	3	1284542941
9	1	1284543174
120	54	1284543338
86	50	1284543546
58	35	1284543557
54	15	1284543585
54	12	1284543585
54	120	1284543639
58	2	1284543754
15	54	1284543768
58	117	1284544152
58	117	1284544236
117	2	1284544251
117	58	1284544251
58	2	1284544343
58	59	1284544343
58	94	1284544343
58	117	1284544343
59	58	1284544467
58	121	1284544568
66	77	1284544666
2	58	1284544672
71	9	1284544780
121	58	1284544946
40	48	1284544959
94	58	1284545037
76	53	1284545610
106	35	1284545765
76	53	1284545782
53	76	1284545972
76	53	1284545995
53	76	1284546022
76	53	1284546109
10	7	1284546246
7	10	1284546292
76	53	1284546313
10	7	1284546452
7	10	1284546518
53	76	1284546521
76	53	1284546705
35	106	1284546947
35	58	1284546947
67	3	1284547011
58	35	1284547041
67	9	1284547147
67	3	1284547158
69	59	1284547557
69	44	1284547557
59	94	1284547664
59	2	1284547664
69	44	1284547858
106	35	1284547859
115	67	1284547873
43	81	1284547967
67	115	1284548472
44	69	1284548634
20	151	1284548681
151	20	1284548688
76	13	1284548886
69	44	1284549172
75	50	1284549224
94	65	1284549229
94	14	1284549229
90	14	1284549791
119	54	1284550022
77	32	1284550124
77	66	1284550127
76	69	1284550146
69	67	1284550456
48	40	1284550542
36	38	1284550654
29	120	1284550659
117	58	1284550950
48	50	1284551039
30	26	1284551153
86	56	1284551179
48	3	1284551181
26	45	1284551307
50	48	1284551341
50	3	1284551341
26	30	1284551416
117	58	1284551584
26	117	1284551649
119	54	1284551679
48	70	1284551977
44	76	1284552008
44	69	1284552008
44	89	1284552008
76	44	1284552045
70	48	1284552111
89	44	1284552122
65	94	1284552130
77	66	1284552182
59	94	1284552241
59	79	1284552241
59	2	1284552241
59	95	1284552241
59	123	1284552241
85	94	1284552266
85	3	1284552282
71	117	1284552392
71	15	1284552392
71	73	1284552392
71	5	1284552392
59	9	1284552542
59	67	1284552542
59	94	1284552625
59	2	1284552625
117	40	1284552658
9	67	1284552677
9	80	1284552677
9	66	1284552677
14	13	1284552832
59	9	1284553142
59	67	1284553142
14	32	1284553251
32	14	1284553342
13	14	1284553641
13	14	1284553671
14	13	1284553705
14	13	1284553746
80	9	1284553904
67	9	1284553962
14	13	1284554318
42	9	1284554369
59	9	1284554917
59	67	1284554917
148	84	1284555016
60	24	1284555169
56	48	1284555173
20	13	1284555257
33	83	1284555364
59	2	1284555864
3	50	1284555910
63	98	1284556097
59	80	1284556482
59	67	1284556482
86	69	1284556550
66	80	1284556608
66	77	1284556608
66	9	1284556741
32	66	1284556803
69	86	1284557035
9	66	1284557103
9	67	1284557103
76	89	1284557271
38	36	1284557341
120	54	1284557784
85	81	1284557848
81	85	1284557946
29	54	1284558098
13	14	1284558119
13	14	1284558174
13	14	1284558185
14	13	1284558190
13	20	1284558197
14	13	1284558224
54	29	1284558229
54	29	1284558250
13	14	1284558320
48	68	1284558803
48	50	1284558803
48	81	1284558803
68	48	1284558803
29	54	1284558928
32	26	1284559155
67	9	1284559592
67	9	1284559650
67	66	1284559650
70	53	1284559960
90	67	1284560199
90	69	1284560199
90	85	1284560199
90	66	1284560199
90	68	1284560199
68	90	1284560199
85	90	1284560228
48	56	1284560399
106	71	1284560519
106	61	1284560519
81	43	1284560695
69	76	1284561044
58	35	1284561059
58	121	1284561059
93	98	1284561618
115	67	1284561663
115	66	1284561698
80	66	1284562243
67	115	1284562246
32	66	1284562809
32	66	1284563372
32	77	1284563372
59	2	1284563860
67	90	1284563997
90	9	1284564203
90	26	1284564203
90	27	1284564203
90	42	1284564203
90	38	1284564203
90	59	1284564203
90	79	1284564203
90	39	1284564203
90	62	1284564203
90	3	1284564203
90	15	1284564203
90	117	1284564203
90	68	1284564203
90	69	1284564203
90	56	1284564203
9	67	1284564819
9	66	1284564819
66	77	1284564994
76	13	1284565466
69	76	1284567478
50	86	1284570269
86	50	1284570269
50	76	1284570315
90	68	1284572130
90	69	1284572130
90	67	1284572130
90	66	1284572130
90	85	1284572130
69	90	1284572130
85	90	1284572204
152	26	1284579177
141	104	1284579582
138	47	1284597533
107	57	1284616066
39	90	1284617202
39	29	1284617257
11	65	1284617640
11	14	1284617640
11	15	1284617640
35	58	1284617749
49	50	1284618134
49	50	1284618134
96	15	1284618691
96	54	1284618691
96	12	1284618691
24	60	1284618762
49	50	1284618926
138	47	1284619027
27	90	1284619062
29	39	1284619065
121	58	1284619257
42	90	1284619261
42	90	1284619588
54	96	1284619736
3	90	1284619769
3	90	1284619877
79	90	1284620001
79	44	1284620100
4	35	1284620290
13	14	1284620352
31	25	1284620390
65	11	1284620408
14	13	1284620564
14	13	1284620612
13	14	1284620712
13	14	1284620748
14	13	1284620782
14	13	1284620793
14	11	1284620802
13	14	1284620823
12	96	1284621073
94	83	1284621155
94	32	1284621155
70	48	1284621258
70	68	1284621258
68	70	1284621258
44	79	1284621305
40	4	1284621429
58	94	1284621459
58	2	1284621459
58	59	1284621459
58	117	1284621459
94	76	1284621776
94	68	1284621776
94	86	1284621776
94	47	1284621776
94	56	1284621776
94	88	1284621776
94	48	1284621776
94	69	1284621776
94	85	1284621776
69	94	1284621776
88	94	1284621776
86	94	1284621777
94	58	1284621780
143	80	1284621785
58	35	1284621847
76	94	1284621932
15	96	1284621949
15	11	1284621949
76	50	1284621953
15	90	1284622009
96	15	1284622011
96	54	1284622011
15	96	1284622085
56	94	1284622235
32	94	1284622278
56	90	1284622282
4	40	1284622403
3	67	1284622497
3	13	1284622497
3	4	1284622497
3	40	1284622497
3	66	1284622497
3	8	1284622497
3	35	1284622497
3	68	1284622497
3	69	1284622497
3	85	1284622497
3	17	1284622497
69	3	1284622498
3	76	1284622548
76	3	1284622594
66	9	1284622638
13	3	1284622743
40	3	1284622800
40	8	1284622800
40	13	1284622800
66	9	1284622805
81	27	1284622806
66	9	1284622824
66	3	1284622872
17	3	1284622910
13	40	1284622989
59	58	1284623079
117	58	1284623184
4	3	1284623240
8	40	1284623272
8	3	1284623281
27	81	1284623330
117	90	1284623421
3	40	1284623438
67	3	1284624049
67	90	1284624082
67	9	1284624103
50	76	1284624386
50	86	1284624386
50	75	1284624386
76	50	1284624403
76	86	1284624446
76	69	1284624446
69	76	1284624446
86	76	1284624446
35	3	1284624488
35	58	1284624495
50	76	1284624623
76	50	1284624687
17	56	1284624825
17	15	1284624825
17	54	1284624825
2	58	1284625224
2	59	1284625644
2	117	1284625644
2	40	1284625644
2	58	1284625644
59	2	1284625691
56	17	1284625731
58	2	1284625735
76	50	1284626094
76	53	1284626226
76	50	1284626340
76	4	1284626453
105	103	1284626498
103	105	1284626554
43	42	1284627445
42	43	1284628134
59	115	1284628271
59	90	1284628318
76	50	1284628458
9	90	1284628551
77	66	1284628725
9	67	1284628821
77	66	1284628926
77	32	1284628975
59	68	1284628988
59	69	1284628988
59	56	1284628988
59	48	1284628988
59	85	1284628988
59	86	1284628988
59	84	1284628988
59	89	1284628988
59	76	1284628988
59	88	1284628988
59	47	1284628988
59	94	1284628988
59	2	1284628988
86	59	1284628989
69	59	1284628989
68	70	1284628993
48	50	1284628995
31	3	1284629203
31	15	1284629203
36	38	1284629371
80	115	1284629379
115	80	1284629570
42	9	1284629638
117	2	1284629683
43	81	1284629729
45	48	1284629785
27	3	1284629863
4	76	1284630029
75	50	1284630061
76	4	1284630080
76	4	1284630123
3	8	1284630378
3	13	1284630378
3	51	1284630378
3	128	1284630378
3	20	1284630378
3	27	1284630392
67	9	1284630584
4	76	1284630681
76	53	1284630810
76	4	1284630812
68	3	1284630827
68	3	1284630858
68	3	1284630870
76	19	1284630932
68	3	1284630932
68	3	1284630939
71	15	1284630962
71	73	1284630962
71	5	1284630962
71	117	1284630962
68	48	1284630968
13	3	1284630985
90	27	1284630991
90	3	1284630991
90	15	1284630991
90	117	1284630991
90	68	1284630991
90	69	1284630991
90	42	1284630991
90	38	1284630991
90	9	1284630991
90	59	1284630991
90	79	1284630991
90	39	1284630991
90	26	1284630991
90	62	1284630991
90	56	1284630991
68	45	1284630999
27	90	1284631015
9	90	1284631031
3	90	1284631035
59	90	1284631043
9	65	1284631059
65	9	1284631068
3	20	1284631096
8	3	1284631122
38	90	1284631128
20	3	1284631148
68	90	1284631200
20	3	1284631230
68	90	1284631311
68	90	1284631344
68	90	1284631372
56	90	1284631501
54	96	1284631740
68	94	1284631801
68	94	1284631834
68	94	1284631842
54	17	1284631847
68	94	1284631854
50	48	1284632020
50	76	1284632168
59	65	1284632175
76	4	1284632190
76	50	1284632212
65	90	1284632265
50	76	1284632273
76	50	1284632278
56	90	1284632345
50	76	1284632402
76	50	1284632418
48	50	1284632434
44	7	1284632539
7	44	1284632681
65	86	1284632925
65	9	1284632925
65	69	1284632925
65	94	1284632925
69	65	1284632925
86	65	1284632925
44	9	1284633212
54	15	1284633430
54	12	1284633430
39	90	1284633481
39	29	1284633500
12	54	1284633506
9	44	1284633558
42	90	1284633686
29	39	1284633846
94	65	1284633890
50	40	1284633967
15	17	1284634244
15	54	1284634244
42	90	1284634262
9	65	1284634308
4	76	1284634325
4	8	1284634325
4	40	1284634325
4	3	1284634325
3	4	1284634383
96	15	1284634429
96	54	1284634429
79	90	1284634471
79	44	1284634500
15	90	1284634512
15	96	1284634513
66	32	1284634595
77	66	1284634852
90	56	1284634959
77	9	1284634988
90	42	1284635252
76	4	1284635387
76	4	1284635432
76	19	1284635510
35	58	1284635828
35	106	1284635828
58	35	1284635924
67	59	1284636106
76	86	1284636334
68	56	1284636421
106	35	1284636616
124	48	1284636937
8	4	1284637212
12	15	1284637266
62	90	1284637342
9	67	1284637391
9	66	1284637391
66	9	1284637434
71	1	1284637474
48	70	1284637549
67	9	1284637586
56	68	1284637620
68	48	1284637649
68	56	1284637692
62	90	1284637857
62	113	1284637857
15	12	1284637905
61	83	1284637909
77	83	1284637953
117	90	1284638093
85	3	1284638307
85	94	1284638322
76	86	1284638338
54	96	1284638597
59	67	1284638782
90	3	1284639163
90	62	1284639288
14	13	1284639314
4	76	1284639375
90	65	1284639426
13	14	1284639702
13	14	1284639766
13	14	1284639784
14	13	1284639802
14	13	1284639820
14	13	1284639921
14	13	1284640095
12	15	1284640352
76	4	1284640434
7	103	1284640518
77	66	1284640638
77	9	1284640638
15	12	1284640747
7	14	1284640857
13	14	1284640868
13	14	1284640877
13	14	1284640919
14	13	1284640936
14	13	1284640951
50	75	1284640986
50	48	1284640986
14	13	1284641011
77	83	1284641028
94	65	1284641396
94	14	1284641396
75	50	1284641399
68	48	1284641899
9	67	1284642060
9	66	1284642060
53	76	1284642224
66	9	1284642263
53	76	1284642316
67	9	1284642328
9	80	1284642686
76	53	1284642696
9	80	1284642895
94	65	1284642896
94	14	1284642896
76	40	1284642937
76	75	1284642937
44	79	1284643020
65	94	1284643035
68	48	1284643068
40	75	1284643174
40	76	1284643174
40	4	1284643174
76	40	1284643208
13	20	1284643282
80	9	1284643699
80	9	1284643713
13	14	1284643775
13	14	1284643778
13	14	1284643792
14	13	1284643837
14	13	1284643944
14	13	1284644167
48	45	1284644214
68	85	1284644309
68	23	1284644309
44	90	1284644320
23	68	1284644383
13	14	1284644444
13	14	1284644457
13	14	1284644462
14	13	1284644479
13	14	1284644490
14	13	1284644493
14	13	1284644509
85	107	1284644511
13	14	1284644518
13	14	1284644535
14	13	1284644551
14	13	1284644587
50	39	1284644663
13	14	1284644727
13	14	1284644750
68	23	1284644919
39	50	1284645031
75	40	1284645130
4	40	1284645167
29	45	1284645461
54	15	1284645762
106	71	1284645910
106	61	1284645910
48	68	1284645916
38	1	1284646000
15	117	1284646203
15	71	1284646203
15	73	1284646203
15	5	1284646203
15	54	1284646224
76	19	1284646369
39	122	1284646404
45	29	1284646466
54	15	1284646541
54	12	1284646541
68	48	1284646561
12	54	1284646573
12	15	1284646638
15	54	1284646646
15	12	1284646708
76	50	1284646761
12	54	1284646766
12	96	1284646775
68	93	1284646811
1	69	1284646828
1	15	1284646828
1	68	1284646828
1	90	1284646828
1	9	1284646828
1	14	1284646828
1	3	1284646828
1	5	1284646828
1	17	1284646828
1	11	1284646828
1	65	1284646828
69	1	1284646828
3	1	1284646842
90	1	1284647043
59	2	1284647193
59	68	1284647193
59	94	1284647193
15	1	1284647271
59	47	1284647301
59	94	1284647324
59	2	1284647324
65	94	1284647469
65	1	1284647473
93	68	1284647485
71	15	1284647767
106	58	1284647772
32	66	1284647777
32	9	1284647777
45	14	1284647806
9	1	1284647874
117	15	1284648471
32	24	1284649378
32	26	1284649378
68	1	1284649625
68	93	1284649633
68	48	1284650037
48	68	1284650112
54	61	1284650478
68	48	1284650885
66	80	1284654741
66	67	1284654741
68	67	1284655505
68	66	1284655505
68	56	1284655505
68	69	1284655505
68	9	1284655505
68	3	1284655505
68	15	1284655505
68	117	1284655505
69	68	1284655505
80	31	1284656342
80	18	1284656342
80	67	1284656342
80	66	1284656342
68	48	1284657130
83	77	1284666000
11	1	1284701781
107	85	1284702722
40	65	1284702888
40	17	1284702888
40	4	1284702888
96	15	1284704423
96	54	1284704423
96	12	1284704423
13	65	1284704612
13	17	1284704612
13	3	1284704612
13	35	1284704612
13	40	1284705667
13	4	1284705667
13	3	1284705667
3	4	1284706416
3	40	1284706416
3	13	1284706416
3	8	1284706416
3	35	1284706416
14	13	1284706891
14	13	1284706961
54	96	1284707204
15	96	1284707207
4	68	1284707209
4	40	1284707209
4	48	1284707209
4	3	1284707218
13	14	1284707237
24	32	1284707459
13	3	1284707481
12	96	1284707512
13	14	1284707542
14	13	1284707573
14	13	1284707619
14	1	1284707636
13	14	1284707714
13	14	1284707759
12	14	1284707765
12	65	1284707765
14	13	1284707816
14	13	1284707829
14	12	1284707834
13	14	1284707891
13	14	1284707917
14	13	1284707946
14	13	1284707966
